Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,K32003,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32004,M32040,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32008,D32007,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32009,B32005,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32009,B32015,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32009,B32020,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32010,D32014,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32010,D32021,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32011,M32014,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,A32001,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,A32040,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,A32045,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,B32037,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,M32072,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32012,S32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32013,C32000,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32013,D32016,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,A32002,8
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,A32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,B32018,8
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,B32060,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,C32057,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,D32045,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32017,K32001,8
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32019,M32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32022,A32025,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32023,M32019,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32025,C32021,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32025,C32056,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32030,A32035,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32032,A32041,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32035,A32035,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32040,A32012,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32040,E32010,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32041,A32027,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32042,A32042,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32042,B32010,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32042,D32010,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32045,A32001,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32045,M32024,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,A32052,K32001,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32002,B32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32003,B32015,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32003,B32020,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32003,D32002,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32003,D32035,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32003,D32045,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,A32009,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,B32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,B32034,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,C32056,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,M32007,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32005,M32029,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,A32009,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,B32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,B32005,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,C32007,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,M32006,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32006,M32068,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32007,B32008,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32007,C32017,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32008,D32021,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32010,A32004,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32010,M32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32010,M32006,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32013,D32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32015,B32013,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32015,B32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32015,M32037,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32018,B32005,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32018,C32035,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32018,K32003,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32020,B32013,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32020,B32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32020,M32037,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32026,D32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32032,M32037,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32033,B32018,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32034,B32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32034,B32018,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32034,B32034,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32034,D32049,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32034,M32006,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32036,A32004,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32036,B32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32036,D32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32037,A32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32037,A32003,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32037,D32016,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32037,D32053,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32037,M32022,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32055,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,B32055,C32063,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32000,A32013,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32000,A32042,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32000,M32049,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32001,B32002,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32001,D32040,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32003,C32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32003,C32061,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32005,D32002,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,A32001,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,B32018,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,C32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,C32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,C32051,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,C32057,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32006,M32037,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32009,C32016,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32013,E32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32016,C32009,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32016,C32024,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32017,B32007,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32017,C32034,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32024,C32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32024,C32052,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32025,C32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32025,D32008,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32025,K32001,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32029,A32013,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32029,C32029,8
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32030,B32017,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32034,C32017,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32034,C32034,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32036,C32024,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32036,C32025,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32036,C32064,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32036,D32014,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32036,D32043,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32041,D32045,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32050,E32009,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32052,C32024,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32056,B32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32056,D32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32057,C32093,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32058,B32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32058,M32032,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32061,C32017,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32061,C32057,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32063,C32063,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32063,D32003,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32063,D32022,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32063,M32048,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32077,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32077,B32032,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32077,B32056,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32077,C32077,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32077,D32048,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32090,C32090,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,C32093,C32057,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,B32013,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,B32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,B32056,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,C32020,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,C32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,D32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,D32045,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,M32037,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32000,S32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32005,C32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32005,M32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32006,A32013,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32006,A32025,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32006,B32059,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32006,D32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32008,D32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32010,A32042,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32010,C32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32010,D32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32014,C32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32014,D32046,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32015,C32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32015,C32025,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32015,C32035,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,B32015,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,B32020,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,M32006,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,M32019,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,M32072,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,S32018,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32016,S32040,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32017,D32017,18
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32017,D32020,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32017,D32021,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32017,M32003,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32019,C32025,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32020,D32039,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32021,A32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32023,D32000,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32029,C32022,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32031,A32038,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32033,C32063,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32034,B32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32034,B32060,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32034,D32034,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32035,B32060,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32035,C32006,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32037,D32015,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32038,D32010,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32039,D32020,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32039,D32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32040,D32041,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32044,D32043,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32044,D32049,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32045,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32045,D32016,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32045,D32043,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32046,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32046,B32005,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32046,D32046,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32048,C32077,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32049,C32006,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32049,D32014,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32049,D32045,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,D32053,D32053,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32003,B32032,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32003,D32009,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32003,D32029,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32003,M32030,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32005,B32013,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32005,B32036,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,E32006,D32015,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,A32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,B32003,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,B32006,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,B32010,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,C32007,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,K32001,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32001,K32002,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32002,A32003,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32002,K32001,12
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32002,M32070,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32003,A32004,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32004,A32004,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32004,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32004,B32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32005,M32005,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32005,M32022,6
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32006,B32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32006,B32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32006,M32005,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32007,D32016,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32007,K32001,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,K32007,M32038,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,L32005,M32007,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32001,M32013,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32001,M32037,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,A32003,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,D32045,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,M32032,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,M32061,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,M32065,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32002,M32067,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32003,M32042,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32004,A32002,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32004,A32003,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32004,M32009,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32004,M32055,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32005,C32036,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32005,M32005,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32005,M32030,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32005,M32037,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32005,M32042,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,B32018,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,M32011,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,M32025,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,M32061,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,M32070,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,M32072,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32006,S32034,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32007,L32005,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32007,M32061,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32009,M32006,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32009,M32017,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32009,M32072,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,A32019,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,B32003,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,B32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,D32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,D32016,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,M32006,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,M32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,M32022,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,M32042,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,M32062,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32011,S32023,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,A32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,K32005,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,M32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,M32030,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,M32040,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,M32061,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32012,M32072,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32013,B32056,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32013,M32022,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32014,A32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32014,M32069,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32014,S32007,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32016,A32011,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32016,A32019,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32018,B32005,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32018,M32012,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32018,S32004,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32018,S32008,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32019,D32016,3
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32021,M32012,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32021,M32061,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32021,S32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32011,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32012,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32013,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32014,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32044,4
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32022,M32062,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32023,A32004,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32023,M32018,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32024,M32005,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32024,M32011,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,C32052,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,M32009,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,M32021,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,M32037,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,M32054,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,M32072,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32026,S32034,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32027,M32001,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32029,M32062,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32029,S32004,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32029,S32022,1
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32030,A32004,2
2021,1,January,2021-01-04,Monday,4,Winter,PM,FALSE,M32030,M32006,2
