Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32006,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32010,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32012,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32013,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32023,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32025,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32029,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32002,M32037,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32001,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32005,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32006,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32010,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32019,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32003,M32029,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32001,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32002,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32006,5
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32007,3
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32010,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32011,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32026,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32027,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32029,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32005,M32037,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32002,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32005,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32006,4
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32010,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32011,2
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32012,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32014,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32006,M32018,1
2014,1,January,2014-01-16,Thursday,16,Winter,PM,FALSE,M32007,M32007,1
