Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32020,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32020,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,D32012,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,D32021,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,K32001,C32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,K32001,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,K32001,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,K32005,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32002,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32003,M32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32006,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32006,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32006,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32007,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32007,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32007,M32018,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32007,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,M32013,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32010,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32011,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32011,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32011,M32013,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32011,M32018,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32011,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32012,A32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32012,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32012,M32002,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32013,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32013,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32014,A32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32014,M32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32014,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32016,A32006,3
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32017,M32024,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32018,S32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32018,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32019,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32020,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32020,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32020,M32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32022,A32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32022,C32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32024,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32024,M32018,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32037,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32037,M32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,M32037,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32001,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32001,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32001,M32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32001,M32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32001,S32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32004,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32004,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32004,M32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32008,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,S32008,M32020,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,NA,K32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,AM,FALSE,NA,M32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32000,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32000,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32000,C32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32000,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32000,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32001,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32002,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32003,A32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32003,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32003,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32003,M32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32004,A32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32005,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32006,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32006,M32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32008,K32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32009,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,C32000,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,C32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,D32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,D32003,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,D32006,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32010,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32011,A32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32011,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,A32012,A32002,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32000,M32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32002,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32002,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32002,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,C32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,D32000,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32003,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32004,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32004,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,C32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,D32005,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,M32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32005,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32006,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32006,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32006,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32006,D32005,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32007,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32007,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32008,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32008,D32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32008,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32008,M32020,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,A32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,A32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,A32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,B32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,K32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32010,M32020,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,D32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32014,D32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,A32004,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,B32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,D32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32015,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32016,A32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32016,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32016,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,B32016,NA,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32000,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32000,D32019,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32001,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,A32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,B32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,C32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,D32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32003,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32005,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32006,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32006,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,C32000,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,D32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,D32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32007,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,A32010,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,C32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,C32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,D32003,5
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,D32004,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,D32019,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32010,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32013,B32002,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32014,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32063,B32005,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,C32063,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,C32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,D32020,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32000,S32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32002,B32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32002,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32002,D32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,B32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32003,D32021,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,B32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,B32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,D32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32004,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,A32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,A32010,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,B32015,4
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32003,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32016,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32020,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,K32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,M32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32005,M32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,A32010,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,B32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,D32003,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32006,D32042,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,B32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,C32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,D32003,4
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,D32006,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32008,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32009,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32009,B32005,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32009,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32009,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32009,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32011,B32015,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32011,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32011,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,B32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,C32000,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,C32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,D32000,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,D32003,5
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,D32021,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32012,M32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,A32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,C32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,D32005,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32014,D32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32015,C32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32015,C32063,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32015,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32015,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,A32004,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,D32005,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,D32021,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,M32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,M32018,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32016,S32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,B32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,D32000,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,D32014,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,D32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32017,D32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32018,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,A32009,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,A32010,4
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,D32004,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,D32011,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,D32017,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,M32019,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32019,S32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32020,D32003,3
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32021,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32021,M32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32042,A32010,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32042,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32042,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,D32042,D32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,K32001,A32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,K32001,M32037,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,K32005,D32003,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,A32012,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,B32008,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,D32042,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,M32006,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,M32012,2
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32002,S32002,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32003,A32001,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32003,B32016,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32003,C32007,1
2013,4,April,2013-04-03,Wednesday,3,Spring,PM,FALSE,M32003,D32009,1
