Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32001,A32001,2
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32001,B32010,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32003,A32003,3
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32003,A32012,3
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32003,D32042,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32004,A32012,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32004,B32002,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32004,B32015,3
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32004,B32016,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32005,B32016,2
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32005,D32042,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32006,A32006,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32006,B32008,2
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,A32001,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,A32009,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,B32002,2
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,B32006,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,B32010,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,B32011,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,C32003,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,C32007,2
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,D32005,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32009,D32011,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,A32005,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,A32006,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,A32009,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,A32010,3
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,B32002,1
2011,8,August,2011-08-03,Wednesday,3,Summer,PM,FALSE,A32010,B32004,1
