Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32011,M32041,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32012,M32010,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32012,M32026,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32012,M32040,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32013,M32003,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32013,M32011,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32013,M32029,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32014,A32019,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32014,M32014,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32016,M32023,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32016,M32038,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32011,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32013,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32014,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32023,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32024,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32034,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32042,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32017,M32043,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32018,M32014,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32018,M32043,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32019,M32009,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32023,M32012,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32023,M32014,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32023,M32029,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32024,M32017,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32025,M32033,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32026,M32002,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32026,M32007,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32027,M32011,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32027,M32019,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32027,M32029,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32029,M32013,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32029,M32031,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32031,M32029,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32032,M32006,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32032,M32034,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32033,M32025,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32034,D32003,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32034,M32001,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32034,M32007,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32005,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32006,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32007,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32012,2
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32029,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32032,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32033,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32040,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32037,M32042,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32038,M32042,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32040,M32010,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32040,M32011,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32040,M32019,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32040,M32034,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32041,M32040,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32041,M32041,1
2016,1,January,2016-01-05,Tuesday,5,Winter,PM,FALSE,M32042,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,C32000,A32010,4
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32001,M32033,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32001,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32001,M32040,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32002,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32002,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32002,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32002,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32003,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32003,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32005,M32027,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32006,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32007,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32007,M32003,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32007,M32005,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32007,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32007,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32009,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32005,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32007,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32012,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32021,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32010,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,M32005,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,M32014,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,M32042,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32011,S32014,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32012,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32012,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32012,M32023,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32013,M32009,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32013,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32013,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,D32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,D32022,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,M32011,3
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,M32012,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,M32016,3
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32014,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32017,M32023,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32018,M32014,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32018,M32038,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32021,M32012,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32023,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32023,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32024,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32024,M32017,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32025,D32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32025,M32033,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32025,M32036,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32026,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32026,M32003,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32026,M32012,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32026,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32027,M32005,3
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32032,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32033,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32033,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32034,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32034,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32034,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32034,M32032,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32036,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32036,M32031,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32038,M32016,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32039,M32002,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32039,M32005,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32039,M32023,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32039,M32027,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32040,A32019,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32041,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32041,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32042,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32042,M32005,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32042,M32006,2
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32042,M32016,1
2016,1,January,2016-01-06,Wednesday,6,Winter,AM,FALSE,M32042,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32001,M32007,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32001,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32001,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32001,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32006,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32011,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32023,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32027,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32033,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32002,M32037,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,D32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,D32022,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32007,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32034,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32037,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32003,M32040,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32001,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32007,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32009,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32011,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32039,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32041,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32005,M32042,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32005,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32009,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32012,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32016,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32040,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32006,M32042,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32007,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32007,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32007,M32012,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32009,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32009,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32010,M32002,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32010,M32005,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32010,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32010,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,A32006,4
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32007,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32010,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32014,5
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32039,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32041,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32011,M32042,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32012,M32006,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32012,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32012,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32012,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32012,M32019,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32016,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32018,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32020,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32021,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32023,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32013,M32039,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32014,M32011,3
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32014,M32020,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32014,M32022,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32014,M32029,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32014,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32020,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32024,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32016,M32038,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32017,M32020,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32017,M32023,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32017,M32039,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32018,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32018,M32023,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32018,M32038,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32018,M32039,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32019,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32019,M32005,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32019,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32019,M32012,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32019,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32020,M32013,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32020,M32014,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32020,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32020,M32025,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32021,M32010,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32021,M32011,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32021,M32023,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32022,M32003,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32022,M32007,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32022,M32042,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32023,A32019,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32023,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32023,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32023,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32023,M32029,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32024,M32020,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32025,M32025,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32012,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32026,M32043,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32027,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32027,M32029,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32027,M32036,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32029,M32017,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32031,M32029,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32032,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32032,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32033,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32033,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32034,D32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32034,D32022,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32006,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32007,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32011,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32040,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32041,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32037,M32042,5
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32038,M32016,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32038,M32042,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32039,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32039,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32040,M32001,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32040,M32010,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32040,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32040,M32018,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32041,M32003,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32041,M32011,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32042,M32011,3
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32042,M32022,2
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32042,M32034,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32043,M32020,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32043,M32026,1
2016,1,January,2016-01-06,Wednesday,6,Winter,PM,FALSE,M32043,M32029,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,A32010,2
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,M32005,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,M32018,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,M32033,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,M32037,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32001,M32040,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32002,M32003,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32002,M32006,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32002,M32012,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32003,M32001,2
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32003,M32019,2
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32003,M32022,2
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32003,M32027,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32005,M32034,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32006,M32002,3
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32006,M32005,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32006,M32011,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32006,M32032,1
2016,1,January,2016-01-07,Thursday,7,Winter,AM,FALSE,M32006,M32033,1
