Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32027,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32037,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32003,M32047,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32004,D32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32004,D32042,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32004,M32011,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32004,M32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32005,A32004,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32005,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32005,B32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32005,C32020,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,A32010,12
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,A32026,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,B32056,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,C32003,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,D32019,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32006,M32011,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32007,A32004,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32007,B32008,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32007,D32017,9
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32013,B32056,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,A32002,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,A32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,A32010,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,A32026,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,B32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,C32021,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32016,C32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32017,C32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32017,C32024,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32017,D32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32017,D32044,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32021,C32020,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32022,B32037,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32024,A32026,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32024,B32008,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32024,C32025,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32024,D32008,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32025,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32025,B32004,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32025,C32000,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32025,C32034,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32028,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32028,B32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32029,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32034,C32034,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32034,M32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32035,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32035,B32056,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32035,C32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32035,D32015,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32035,M32005,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32036,B32004,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32036,B32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32036,D32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32045,E32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32047,D32014,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32052,A32013,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32052,C32000,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32052,C32024,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32053,C32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32053,C32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32053,C32021,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32056,C32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32056,D32015,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32056,D32045,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32057,A32010,10
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32057,B32007,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32057,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32057,D32042,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32058,M32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32058,M32032,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32059,B32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32063,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32063,D32042,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32063,M32011,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,C32063,M32032,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,B32008,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,B32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,D32006,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,D32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,D32021,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,M32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,M32035,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,M32055,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32000,M32059,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,A32026,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,C32007,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,C32024,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32002,D32005,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,A32003,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,A32013,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,B32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,B32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,B32036,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,B32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,C32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,C32009,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,C32024,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,C32058,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,D32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,D32017,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,D32045,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32004,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32019,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32027,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32042,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32053,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32003,M32059,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32005,B32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32005,C32006,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32005,M32001,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32005,M32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32005,M32007,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,A32013,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,C32024,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,C32034,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,C32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,C32057,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32006,D32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32007,B32014,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,B32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,B32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,D32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,D32006,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,D32007,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,D32042,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,D32044,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,M32002,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,M32019,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,M32023,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32008,M32037,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32011,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32011,C32024,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32011,M32053,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32014,C32000,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32014,C32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32015,B32004,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32015,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32015,C32035,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32017,A32026,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32017,C32007,9
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32017,D32017,18
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32017,D32046,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32019,A32010,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32019,B32008,12
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32019,C32028,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32019,D32005,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,A32002,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,A32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,C32013,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,D32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,D32045,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,M32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,M32017,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,M32035,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32020,M32048,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,A32000,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,A32013,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,B32007,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,B32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,B32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,C32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,D32017,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,D32023,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,D32039,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,M32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32021,M32032,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,A32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,A32010,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,A32013,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,B32002,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,B32006,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,B32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,B32037,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,C32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,C32009,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,C32024,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,D32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,D32008,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,D32017,12
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,D32045,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32002,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32004,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32019,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32027,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32037,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32042,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32053,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32022,M32059,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32023,A32013,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32023,M32019,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32028,D32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32034,B32010,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32034,B32056,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32034,C32001,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32034,D32014,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32034,M32038,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32035,A32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32035,A32003,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32035,B32032,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32035,D32046,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32035,M32034,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32036,D32020,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32036,D32023,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32037,A32026,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32037,B32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32037,D32023,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32038,A32013,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32038,B32007,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32039,D32020,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32039,D32021,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32039,M32005,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32039,M32035,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32040,E32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32042,B32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32042,B32014,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32042,C32058,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32042,D32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32043,C32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32043,C32024,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32044,A32010,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32044,A32026,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32044,C32020,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32044,D32023,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32044,M32006,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32045,D32001,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32045,D32021,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32046,B32007,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32046,C32020,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,D32046,D32000,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32001,C32047,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32001,E32005,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32003,E32006,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32004,B32017,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32004,C32005,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32005,C32001,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,A32004,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,B32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,B32013,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,B32036,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,C32001,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,D32003,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32006,D32022,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32007,A32010,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,E32007,K32003,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,A32004,20
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,B32003,8
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,B32008,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,C32003,4
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,D32046,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,M32004,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,M32040,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,M32053,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32001,M32055,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,A32004,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,B32010,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,B32013,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,B32036,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,C32006,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,D32005,12
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,K32001,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,K32005,9
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32002,M32032,3
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32003,B32010,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32005,B32008,6
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,K32006,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,B32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,B32010,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,M32003,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,M32034,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,M32035,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32001,M32047,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,B32032,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,C32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,D32000,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,D32002,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,M32037,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,M32047,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32002,M32053,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,B32006,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32001,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32002,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32005,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32019,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32035,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32041,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32004,M32042,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32006,M32027,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32006,M32042,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,A32025,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,D32005,2
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32001,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32006,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32011,1
2019,1,January,2019-01-02,Wednesday,2,Winter,AM,FALSE,M32007,M32013,1
